,Close,High,Low,Open,Volume
2024-10-01,547.9971313476562,582.4347534179688,538.4796142578125,567.2600708007812,2124076272.0
2024-10-02,542.7123413085938,557.9986572265625,536.1533203125,547.9971313476562,1821113448.0
2024-10-03,544.4249877929688,550.507568359375,535.380615234375,542.7123413085938,1611934612.0
2024-10-04,555.3842163085938,557.4121704101562,542.2801513671875,544.4249877929688,1518084330.0
2024-10-05,563.2091674804688,564.8151245117188,552.3409423828125,555.3842163085938,1426434745.0
2024-10-06,570.542724609375,571.430419921875,561.5877685546875,563.2091674804688,1416593714.0
2024-10-07,564.1497192382812,580.9834594726562,564.1204223632812,570.542724609375,1703177011.0
2024-10-08,580.4038696289062,585.9742431640625,560.2928466796875,564.1497192382812,2143563900.0
2024-10-09,570.2771606445312,585.0736694335938,567.143798828125,580.4038696289062,1913652029.0
2024-10-10,562.7257690429688,572.0607299804688,551.783203125,570.27685546875,1559089785.0
2024-10-11,572.8572387695312,577.1348266601562,560.0671997070312,562.7257690429688,1622508791.0
2024-10-12,576.4497680664062,578.7108154296875,572.8572387695312,572.8572387695312,1482994534.0
2024-10-13,571.8217163085938,578.0640258789062,565.1304931640625,576.4497680664062,1472484694.0
2024-10-14,588.9004516601562,591.4108276367188,569.9707641601562,571.8217163085938,1825783992.0
2024-10-15,594.189208984375,598.8892822265625,578.4895629882812,588.9004516601562,2040945899.0
2024-10-16,600.8178100585938,605.1041870117188,589.9337768554688,594.189208984375,1918592073.0
2024-10-17,592.0396118164062,605.8289794921875,585.7150268554688,600.8178100585938,1739191571.0
2024-10-18,599.364990234375,602.1707153320312,591.6998291015625,592.0396118164062,1638190792.0
2024-10-19,597.9749145507812,600.9993286132812,595.72705078125,599.364990234375,1432675869.0
2024-10-20,605.517822265625,606.3153686523438,593.7393188476562,597.9749145507812,1608355248.0
2024-10-21,598.8175659179688,610.9203491210938,591.6964721679688,605.517822265625,1917193200.0
2024-10-22,593.3606567382812,599.5232543945312,587.2017211914062,598.8175659179688,1739710555.0
2024-10-23,582.473388671875,593.810791015625,573.0883178710938,593.3606567382812,1719055847.0
2024-10-24,594.15478515625,597.5253295898438,583.0283813476562,584.6485595703125,1595144217.0
2024-10-25,574.2536010742188,596.9539794921875,567.056884765625,594.15478515625,1712373877.0
2024-10-26,582.8060913085938,586.1702270507812,571.3250122070312,574.2536010742188,1433826425.0
2024-10-27,588.7158203125,590.1192626953125,581.2571411132812,582.8060913085938,1402058513.0
2024-10-28,600.5960693359375,603.7217407226562,585.1207885742188,588.7158203125,1671332663.0
2024-10-29,605.6682739257812,611.781494140625,599.9456787109375,600.5960693359375,1886358424.0
2024-10-30,595.7278442382812,606.065185546875,594.447509765625,605.6682739257812,1662620787.0
2024-10-31,576.0344848632812,596.06884765625,571.4256591796875,595.7278442382812,1810695051.0
2024-11-01,572.7622680664062,584.7971801757812,568.1642456054688,576.0344848632812,1708220753.0
2024-11-02,568.0368041992188,576.4204711914062,562.9451293945312,572.7622680664062,1427236241.0
2024-11-03,557.6416015625,569.0484619140625,547.816650390625,568.0368041992188,1584005358.0
2024-11-04,552.0711059570312,564.1986083984375,543.9083251953125,557.6416015625,1580672363.0
2024-11-05,563.612060546875,571.9705200195312,551.2522583007812,552.0711059570312,1513727150.0
2024-11-06,591.9952392578125,594.8584594726562,563.284912109375,563.612060546875,2342544855.0
2024-11-07,598.4359130859375,610.3167114257812,588.6566162109375,591.9952392578125,1970633102.0
2024-11-08,597.9484252929688,605.9241333007812,589.5486450195312,598.4359130859375,1878681588.0
2024-11-09,624.3746948242188,637.8369750976562,597.845703125,597.9484252929688,2739276599.0
2024-11-10,628.302490234375,643.664306640625,613.567138671875,624.3746948242188,2965668641.0
2024-11-11,661.88720703125,664.1434936523438,614.0211791992188,628.302490234375,3375111971.0
2024-11-12,627.0038452148438,666.9176025390625,613.6227416992188,661.8871459960938,3603680244.0
2024-11-13,621.0003051757812,638.8924560546875,600.5243530273438,627.0038452148438,3294001434.0
2024-11-14,621.6801147460938,659.531982421875,612.5340576171875,621.0,3392713356.0
2024-11-15,618.866455078125,628.1688842773438,604.2251586914062,621.6801147460938,2547491086.0
2024-11-16,622.3731689453125,633.4874877929688,617.8651733398438,618.98779296875,2115528251.0
2024-11-17,618.4000854492188,646.4497680664062,606.1865234375,622.3731689453125,2452647630.0
2024-11-18,619.4354858398438,629.09716796875,613.0554809570312,618.4000854492188,2284855769.0
2024-11-19,615.9874267578125,621.5847778320312,606.5615844726562,619.4354858398438,2075194269.0
2024-11-20,606.1174926757812,620.4660034179688,600.7662353515625,615.9874267578125,2115915285.0
2024-11-21,622.8263549804688,629.3636474609375,594.548095703125,606.1171264648438,2698689844.0
2024-11-22,633.513427734375,639.73193359375,617.4517822265625,622.8263549804688,2447537777.0
2024-11-23,651.197265625,679.4188842773438,632.2477416992188,633.5134887695312,3306614137.0
2024-11-24,660.3175659179688,687.3417358398438,638.9230346679688,651.197265625,3110188599.0
2024-11-25,636.6397094726562,675.9611206054688,627.268798828125,660.3167114257812,2787672069.0
2024-11-26,613.5872802734375,645.29296875,600.9912719726562,636.6397094726562,2637257322.0
2024-11-27,644.948486328125,646.851806640625,608.6214599609375,613.5872802734375,2393610865.0
2024-11-28,654.3616333007812,663.02197265625,641.6170654296875,644.948486328125,2597378212.0
2024-11-29,654.8097534179688,663.32470703125,649.1632080078125,654.3617553710938,2098059690.0
2024-11-30,654.3291625976562,676.9244384765625,648.8923950195312,654.8097534179688,2273610461.0
2024-12-01,655.9324951171875,664.2872924804688,646.5952758789062,654.3291625976562,2055110342.0
2024-12-02,647.594482421875,667.4237060546875,629.906005859375,655.9324951171875,2641248821.0
2024-12-03,737.6965942382812,744.779296875,625.9749755859375,647.6990966796875,4177512806.0
2024-12-04,739.2527465820312,793.3505249023438,723.5433349609375,737.6965942382812,5614818578.0
2024-12-05,714.3219604492188,739.947509765625,695.9388427734375,739.253662109375,3771629643.0
2024-12-06,732.0062866210938,746.1255493164062,708.4383544921875,717.95849609375,2870854029.0
2024-12-07,750.2726440429688,761.0914306640625,730.8739624023438,732.0062866210938,2326982728.0
2024-12-08,743.295654296875,757.5942993164062,729.051513671875,751.73193359375,2035017685.0
2024-12-09,689.9243774414062,743.295654296875,662.2440795898438,743.295654296875,3267965774.0
2024-12-10,676.98291015625,704.5599975585938,650.5972900390625,689.9243774414062,3102408468.0
2024-12-11,711.8114013671875,712.8771362304688,660.154052734375,676.98291015625,2276828057.0
2024-12-12,705.9442138671875,725.2216796875,700.1067504882812,711.8114013671875,2393129125.0
2024-12-13,726.2548217773438,729.6268920898438,698.5020751953125,705.9443359375,2449855057.0
2024-12-14,715.6956787109375,731.6613159179688,705.5390014648438,726.2548217773438,1957844883.0
2024-12-15,719.13427734375,723.0733032226562,703.1802978515625,715.6956787109375,1831103596.0
2024-12-16,720.3263549804688,730.0011596679688,704.34130859375,719.13427734375,2276490785.0
2024-12-17,716.6824951171875,735.7572021484375,713.72900390625,720.3263549804688,2363860623.0
2024-12-18,687.623779296875,721.7589111328125,686.6619262695312,716.7249145507812,2702479586.0
2024-12-19,666.5693359375,704.4877319335938,651.0365600585938,687.6243896484375,2806454484.0
2024-12-20,678.0866088867188,679.4436645507812,619.5003662109375,666.5693359375,3064285256.0
2024-12-21,663.2794799804688,692.6364135742188,652.6074829101562,678.0866088867188,2185739949.0
2024-12-22,648.7047119140625,668.8275146484375,639.608642578125,663.2660522460938,1091595586.0
2024-12-23,693.000732421875,697.39990234375,637.9652709960938,648.7047119140625,1738271695.0
2024-12-24,696.7411499023438,698.4424438476562,681.998046875,693.000732421875,1145844254.0
2024-12-25,702.3269653320312,711.9866333007812,695.9627075195312,696.7411499023438,893387310.0
2024-12-26,688.360107421875,718.1624145507812,683.262451171875,702.3269653320312,1253518341.0
2024-12-27,690.4293823242188,709.6464233398438,685.1991577148438,688.3508911132812,1884726979.0
2024-12-28,720.9590454101562,729.3158569335938,690.4293823242188,690.4293823242188,1890880986.0
2024-12-29,693.7545166015625,722.7669677734375,689.4752197265625,720.9590454101562,1647228348.0
2024-12-30,704.1463012695312,711.03564453125,686.9070434570312,693.7542724609375,1790325219.0
2024-12-31,700.9868774414062,713.5983276367188,698.0257568359375,704.1463012695312,2372886701.0
2025-01-01,706.512939453125,709.198974609375,699.7586059570312,700.9868774414062,1420234997.0
2025-01-02,705.6785888671875,714.4386596679688,697.7047119140625,706.512451171875,1880664942.0
